State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
10,3,2004,88101,1,39.739444,-75.558056,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,337,92,Y,337,365,0,3,0,0,Certified,0,9.511276,5.394794,30.5,12/6/2015 0:00,27.7,12/12/2015 0:00,27.4,6/11/2015 0:00,27.4,12/7/2015 0:00,,,,,27.4,26.4,21,16.7,12,8.1,4.1,MLK  CORNER OF MLK BLVD AND JUSTISON ST,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",11/8/2021
10,3,2004,88101,2,39.739444,-75.558056,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,56,88,N,53,60,0,4,0,0,Requested but not yet concurred,0,9.366071,5.648146,27.5,6/11/2015 0:00,26.9,9/3/2015 0:00,22.8,12/8/2015 0:00,18.5,2/17/2015 0:00,,,,,27.5,26.9,22.8,15.6,12.8,8.3,4.6,MLK  CORNER OF MLK BLVD AND JUSTISON ST,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",11/8/2021
10,5,1002,88101,1,38.6539,-75.6106,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,119,98,Y,119,121,0,2,0,0,Certified,0,8.27395,4.717789,24.7,1/15/2015 0:00,22.8,9/3/2015 0:00,22.8,12/8/2015 0:00,19.2,12/11/2015 0:00,,,,,22.8,22.8,17.7,15.4,10.3,6.9,3.7,Seaford Shipley State Service Center,350 VIRGINIA AVE SEAFORD,Delaware,Sussex,Seaford,"Salisbury, MD-DE",11/8/2021
11,1,42,88101,1,38.876255,-77.034059,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,120,96,Y,116,121,0,5,0,0,Certified,0,9.315,5.155786,26.4,6/11/2015 0:00,23.8,1/21/2015 0:00,21.6,1/15/2015 0:00,20.9,7/2/2015 0:00,,,,,23.8,21.6,19.9,18.1,12.2,8.5,4.4,HAINS POINT PM-2.5 AND IMPROVE SITE ON ROOF OF PARK POLICE BLDG.,PARK SERVICES OFFICE 1100 OHIO DRIVE,District Of Columbia,District of Columbia,Washington,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11/8/2021
11,1,43,88101,1,38.921847,-77.013178,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,342,94,Y,342,365,0,4,0,0,Certified,0,8.909064,4.753811,27.7,6/11/2015 0:00,27.1,12/6/2015 0:00,25,1/21/2015 0:00,24.9,12/12/2015 0:00,,,,,24.9,21.8,18.5,15.2,11.2,8.2,4,MCMILLAN  NCore-PAMS,"2500 1ST STREET, N.W. WASHINGTON DC",District Of Columbia,District of Columbia,Washington,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11/8/2021
11,1,43,88101,2,38.921847,-77.013178,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,116,95,Y,115,121,0,1,0,0,Certified,0,9.491379,5.261287,27.2,6/11/2015 0:00,25.2,1/21/2015 0:00,24.8,7/4/2015 0:00,21.4,2/8/2015 0:00,,,,,25.2,24.8,20.5,17.9,11.7,8.3,4.4,MCMILLAN  NCore-PAMS,"2500 1ST STREET, N.W. WASHINGTON DC",District Of Columbia,District of Columbia,Washington,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11/8/2021
11,1,51,88101,2,38.89477,-76.953426,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,73,58,N,70,121,0,20,0,0,Uncertified (past due),0,11.119178,6.177865,32.5,7/4/2015 0:00,26.9,6/11/2015 0:00,25,12/11/2015 0:00,24.7,7/2/2015 0:00,,,,,32.5,26.9,24.7,21.9,14.7,9.7,5.5,Near Road,3600 Benning Road N.E.,District Of Columbia,District of Columbia,Washington,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11/8/2021
12,1,23,88101,1,29.706111,-82.387778,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2015,Micrograms/cubic meter (LC),No Events,113,93,Y,113,121,0,9,0,0,Certified,0,5.751327,2.732317,20.5,2/14/2015 0:00,12,3/19/2015 0:00,11.9,3/22/2015 0:00,11.9,7/14/2015 0:00,,,,,12,11.9,10.3,9.2,6.8,5.6,2.9,MILLHOPPER,5400 NW 43RD ST,Florida,Alachua,Gainesville,"Gainesville, FL",11/8/2021
12,1,23,88101,2,29.706111,-82.387778,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2015,Micrograms/cubic meter (LC),No Events,28,93,Y,28,30,0,2,0,0,Certified,0,5.975,2.101961,13,3/19/2015 0:00,9.1,1/18/2015 0:00,8.3,3/31/2015 0:00,7.7,3/7/2015 0:00,,,,,13,13,9.1,8.3,7.3,6.1,3.8,MILLHOPPER,5400 NW 43RD ST,Florida,Alachua,Gainesville,"Gainesville, FL",11/8/2021
12,9,7,88101,1,28.053611,-80.628611,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2015,Micrograms/cubic meter (LC),No Events,120,99,Y,120,121,0,2,0,0,Certified,0,5.250833,2.402904,14.7,3/19/2015 0:00,13.2,3/22/2015 0:00,12.4,8/4/2015 0:00,11,7/8/2015 0:00,,,,,13.2,12.4,10.3,8.4,6.2,4.9,2.9,Melbourne,"401 West Florida Avenue, Melbourne, FL 32901",Florida,Brevard,Melbourne,"Palm Bay-Melbourne-Titusville, FL",11/8/2021
12,11,34,88101,1,26.053889,-80.256944,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2015,Micrograms/cubic meter (LC),No Events,354,97,Y,354,365,0,11,0,0,Certified,0,6.481921,3.292288,22.3,5/10/2015 0:00,20.9,7/1/2015 0:00,20.5,4/26/2015 0:00,18.2,7/5/2015 0:00,,,,,18.2,15.5,13.1,11.5,7.3,5.5,3.5,Daniela Banu NCORE,"5300 South Pine Island Road, Davie, FL 33328",Florida,Broward,Davie,"Miami-Fort Lauderdale-West Palm Beach, FL",11/8/2021
12,11,34,88101,2,26.053889,-80.256944,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2015,Micrograms/cubic meter (LC),No Events,55,92,Y,55,60,0,5,0,0,Certified,0,6.405455,2.890689,19.3,7/5/2015 0:00,13.2,6/11/2015 0:00,11.2,7/11/2015 0:00,11.2,9/15/2015 0:00,,,,,19.3,13.2,11.2,10.7,7.6,5.9,4,Daniela Banu NCORE,"5300 South Pine Island Road, Davie, FL 33328",Florida,Broward,Davie,"Miami-Fort Lauderdale-West Palm Beach, FL",11/8/2021
12,11,2003,88101,1,26.291088,-80.096353,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2015,Micrograms/cubic meter (LC),No Events,117,97,Y,117,121,0,4,0,0,Was Certified but data changed,0,6.510256,3.004835,18.5,6/26/2015 0:00,15.3,7/5/2015 0:00,15.2,8/1/2015 0:00,14.7,7/8/2015 0:00,,,,,15.3,15.2,12.3,11,7.5,5.7,3.7,Pompano Highlands,1951 NE 48TH ST,Florida,Broward,Pompano Beach Highlands,"Miami-Fort Lauderdale-West Palm Beach, FL",11/8/2021
12,11,5005,88101,1,26.294167,-80.176389,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2015,Micrograms/cubic meter (LC),No Events,29,8,N,29,365,0,336,0,0,Certified - QA issues identified,0,5.624138,2.042522,9.1,12/23/2015 0:00,8.5,12/24/2015 0:00,8.3,12/25/2015 0:00,8.1,12/2/2015 0:00,,,,,9.1,9.1,8.5,8.3,7.2,5.6,3.1,Coconut Creek,4010 WINSTON PARK BLVD,Florida,Broward,Coconut Creek,"Miami-Fort Lauderdale-West Palm Beach, FL",11/8/2021
12,17,5,88101,1,28.980556,-82.644381,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2015,Micrograms/cubic meter (LC),No Events,109,90,Y,109,121,0,12,0,0,Certified,0,5.293578,2.32416,14.8,3/19/2015 0:00,11.3,5/9/2015 0:00,10.4,1/30/2015 0:00,10.4,9/6/2015 0:00,,,,,11.3,10.4,9.8,8.6,6.4,5,2.7,POWER LINE ROAD,POWER LINE ROAD,Florida,Citrus,,"Homosassa Springs, FL",11/8/2021
12,17,5,88101,2,28.980556,-82.644381,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2015,Micrograms/cubic meter (LC),No Events,31,93,Y,28,30,0,3,0,0,Certified,0,5.890323,2.707195,15.7,3/19/2015 0:00,10.7,1/30/2015 0:00,9.7,6/23/2015 0:00,8.2,4/24/2015 0:00,,,,,15.7,15.7,10.7,9.7,7.2,5.5,3.7,POWER LINE ROAD,POWER LINE ROAD,Florida,Citrus,,"Homosassa Springs, FL",11/8/2021
12,31,32,88101,1,30.356339,-81.635396,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,335,92,Y,335,365,0,30,1,1,Certified,0,7.664478,3.375753,36.7,7/4/2015 0:00,22.9,7/5/2015 0:00,20.5,7/1/2015 0:00,19.1,1/22/2015 0:00,,,,,19.1,16.4,13.1,11.3,9,7.1,4.5,Kooker Park,"2900 Bennett Street, Jacksonville, FL 32206",Florida,Duval,Jacksonville,"Jacksonville, FL",11/8/2021
12,31,98,88101,1,30.135797,-81.633981,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,329,90,Y,329,365,0,36,0,0,Certified,0,6.587538,2.76919,17.1,7/4/2015 0:00,15.5,2/12/2015 0:00,15.4,3/22/2015 0:00,15.4,7/1/2015 0:00,,,,,15.4,14.5,11.8,10.5,7.9,6.1,3.5,Mandarin,14932 MANDARIN ROAD,Florida,Duval,Jacksonville,"Jacksonville, FL",11/8/2021
12,31,99,88101,1,30.354722,-81.547778,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,327,90,Y,327,365,0,38,0,0,Certified,0,7.143425,3.173898,25.7,7/4/2015 0:00,22,7/5/2015 0:00,17.8,7/1/2015 0:00,16.5,3/22/2015 0:00,,,,,16.5,16.1,12.8,11,8.5,6.5,3.8,Sunny Acres,9429 MERRILL ROAD,Florida,Duval,Jacksonville,"Jacksonville, FL",11/8/2021
12,31,99,88101,2,30.354722,-81.547778,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,21,70,N,21,30,0,11,0,0,Certified,0,6.471429,2.178335,10.8,7/17/2015 0:00,9.6,1/18/2015 0:00,8.5,3/19/2015 0:00,8.5,11/2/2015 0:00,,,,,10.8,10.8,9.6,8.5,7.7,6.8,3.7,Sunny Acres,9429 MERRILL ROAD,Florida,Duval,Jacksonville,"Jacksonville, FL",11/8/2021
12,33,4,88101,1,30.525367,-87.20355,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2015,Micrograms/cubic meter (LC),No Events,112,93,Y,112,121,0,9,0,0,Certified,0,7.314286,3.407011,19,3/19/2015 0:00,16.8,10/15/2015 0:00,16.7,1/9/2015 0:00,15.6,2/14/2015 0:00,,,,,16.8,16.7,13.2,11.4,9.3,6.9,3.1,Ellyson Industrial Park,ELLYSON INDUSTRIAL PARK-COPTER ROAD,Florida,Escambia,Ferry Pass,"Pensacola-Ferry Pass-Brent, FL",11/8/2021
12,33,4,88101,2,30.525367,-87.20355,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2015,Micrograms/cubic meter (LC),No Events,29,97,Y,29,30,0,1,0,0,Certified,0,8.324138,4.162645,18.7,3/19/2015 0:00,16.3,2/11/2015 0:00,14.7,7/29/2015 0:00,13.6,6/23/2015 0:00,,,,,18.7,18.7,16.3,14.7,10.6,8.4,3.8,Ellyson Industrial Park,ELLYSON INDUSTRIAL PARK-COPTER ROAD,Florida,Escambia,Ferry Pass,"Pensacola-Ferry Pass-Brent, FL",11/8/2021
12,57,3002,88101,1,27.96565,-82.2304,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,319,87,N,319,365,0,46,0,0,Certified,0,7.325078,3.041288,24.6,3/19/2015 0:00,20.4,3/20/2015 0:00,18.9,4/26/2015 0:00,18.7,8/4/2015 0:00,,,,,18.7,15.8,13.6,11.4,8.4,6.5,4.5,SYDNEY,"1167 N Dover Road, Valrico, FL 33527",Florida,Hillsborough,Valrico,"Tampa-St. Petersburg-Clearwater, FL",11/8/2021
12,57,3002,88101,2,27.96565,-82.2304,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,55,97,Y,29,30,0,7,0,0,Was Certified but data changed,0,7.130909,4.324772,30.3,3/19/2015 0:00,19.7,8/4/2015 0:00,14.6,4/18/2015 0:00,12.8,7/11/2015 0:00,,,,,30.3,30.3,19.7,14.6,9.4,7.5,6.2,SYDNEY,"1167 N Dover Road, Valrico, FL 33527",Florida,Hillsborough,Valrico,"Tampa-St. Petersburg-Clearwater, FL",11/8/2021
12,71,5,88101,1,26.602016,-81.877908,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2015,Micrograms/cubic meter (LC),No Events,119,98,Y,119,121,0,2,0,0,Certified,0,5.830252,2.538535,17.3,3/19/2015 0:00,14.3,8/4/2015 0:00,13.4,4/27/2015 0:00,13.1,7/2/2015 0:00,,,,,14.3,13.4,10.7,9.2,6.6,5.2,3.4,Winkler Pump Station,"1403 Princeton St., Ft. Myers, FL 33901",Florida,Lee,Fort Myers,"Cape Coral-Fort Myers, FL",11/8/2021
12,71,5,88101,2,26.602016,-81.877908,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2015,Micrograms/cubic meter (LC),No Events,30,97,Y,29,30,0,1,0,0,Certified,0,5.956667,2.608829,16.8,3/19/2015 0:00,9.4,7/5/2015 0:00,9.2,4/24/2015 0:00,8.8,2/11/2015 0:00,,,,,16.8,16.8,9.4,9.2,6,5.2,4.1,Winkler Pump Station,"1403 Princeton St., Ft. Myers, FL 33901",Florida,Lee,Fort Myers,"Cape Coral-Fort Myers, FL",11/8/2021
12,73,12,88101,1,30.439722,-84.346389,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2015,Micrograms/cubic meter (LC),No Events,109,90,N,109,121,0,12,0,0,Was Certified but data changed,0,7.555963,3.75863,22.5,2/14/2015 0:00,17.3,3/7/2015 0:00,16.9,6/29/2015 0:00,15.4,10/15/2015 0:00,,,,,17.3,16.9,14.7,13,9.7,6.7,3.5,Tallahassee Community College,110 CENTURY PARK CIRCLE WEST,Florida,Leon,Tallahassee,"Tallahassee, FL",11/8/2021
12,73,12,88101,2,30.439722,-84.346389,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2015,Micrograms/cubic meter (LC),No Events,59,100,Y,30,30,0,1,0,0,Certified,0,7.508475,3.702715,16.3,7/29/2015 0:00,16.2,3/7/2015 0:00,15,10/15/2015 0:00,14.8,1/18/2015 0:00,,,,,16.3,16.3,16.2,15,11.5,9.9,7.2,Tallahassee Community College,110 CENTURY PARK CIRCLE WEST,Florida,Leon,Tallahassee,"Tallahassee, FL",11/8/2021
12,86,33,88101,1,25.941944,-80.326389,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2015,Micrograms/cubic meter (LC),No Events,113,93,Y,113,121,0,8,0,0,Certified,0,5.845133,2.689496,13.6,4/27/2015 0:00,13.5,4/21/2015 0:00,12.7,8/1/2015 0:00,12.5,7/5/2015 0:00,,,,,13.5,12.7,11.4,10,7.1,5,3.3,Palm Springs Fire Station,7700 NW 186 STREET,Florida,Miami-Dade,Palm Springs North,"Miami-Fort Lauderdale-West Palm Beach, FL",11/8/2021
12,86,1016,88101,1,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2015,Micrograms/cubic meter (LC),No Events,365,100,Y,365,365,0,0,0,0,Certified,0,6.875342,2.823021,19.7,1/1/2015 0:00,19.1,7/1/2015 0:00,18.9,4/26/2015 0:00,18.7,5/10/2015 0:00,,,,,18.7,14.7,12.4,10.5,7.9,6.1,4.3,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",11/8/2021
12,86,1016,88101,2,25.794222,-80.215556,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2015,Micrograms/cubic meter (LC),No Events,57,95,Y,57,60,0,3,0,0,Certified,0,6.32807,2.43059,12.3,7/5/2015 0:00,10.2,3/19/2015 0:00,10.2,6/11/2015 0:00,10.1,1/30/2015 0:00,,,,,12.3,10.2,10.2,10,8.2,5.8,3.5,Miami Fire Station,"1200 NW 20th St, Miami, FL 33142",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",11/8/2021
12,86,6001,88101,1,25.471944,-80.482778,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2015,Micrograms/cubic meter (LC),No Events,357,98,Y,357,365,0,8,0,0,Certified,0,5.707563,2.889068,18.8,12/31/2015 0:00,18.7,1/1/2015 0:00,18.5,5/10/2015 0:00,18,3/26/2015 0:00,,,,,18,15.8,11.7,9.2,6.6,4.9,3.2,HOMESTEAD FIRE STATION,FIRE STATION 325 NW 2ND ST,Florida,Miami-Dade,Homestead,"Miami-Fort Lauderdale-West Palm Beach, FL",11/8/2021
12,95,2002,88101,1,28.596389,-81.3625,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2015,Micrograms/cubic meter (LC),No Events,342,94,Y,342,365,0,23,0,0,Was Certified but data changed,0,6.304678,2.853137,18.6,8/4/2015 0:00,18.2,7/4/2015 0:00,17.5,8/5/2015 0:00,17.2,3/20/2015 0:00,,,,,17.2,14.4,12.5,9.9,7.4,5.8,3.5,WINTER PARK,"213 S. Denning Ave, Winter Park, FL 32789",Florida,Orange,Winter Park,"Orlando-Kissimmee-Sanford, FL",11/8/2021
12,95,2002,88101,2,28.596389,-81.3625,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2015,Micrograms/cubic meter (LC),No Events,31,87,N,26,30,0,6,0,0,Certified,0,6.216129,2.538648,13.2,3/19/2015 0:00,12.3,7/5/2015 0:00,10,3/31/2015 0:00,9.3,1/30/2015 0:00,,,,,13.2,13.2,12.3,10,7.6,6.4,4.1,WINTER PARK,"213 S. Denning Ave, Winter Park, FL 32789",Florida,Orange,Winter Park,"Orlando-Kissimmee-Sanford, FL",11/8/2021
12,99,9,88101,1,26.730833,-80.233889,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2015,Micrograms/cubic meter (LC),No Events,285,78,N,285,365,0,9,0,0,Certified - QA issues identified,0,5.260351,2.687413,16.6,5/22/2015 0:00,15.6,5/10/2015 0:00,14.4,4/26/2015 0:00,14.1,3/20/2015 0:00,,,,,14.4,13.7,10.8,8.9,6.2,4.5,2.7,Royal Palm Beach,980 CRESTWOOD BLVD NORTH,Florida,Palm Beach,Royal Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",11/8/2021
12,99,9,88101,2,26.730833,-80.233889,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2015,Micrograms/cubic meter (LC),No Events,40,73,N,22,30,0,7,0,0,Was Certified but data changed,0,5.4275,2.682611,14.5,1/18/2015 0:00,11.5,2/17/2015 0:00,10.6,3/19/2015 0:00,10.5,7/5/2015 0:00,,,,,14.5,14.5,11.5,10.6,7.8,5.7,4.8,Royal Palm Beach,980 CRESTWOOD BLVD NORTH,Florida,Palm Beach,Royal Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",11/8/2021
12,99,2005,88101,1,26.456944,-80.092778,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2015,Micrograms/cubic meter (LC),No Events,109,90,Y,109,121,0,12,0,0,Certified,0,5.022936,2.576591,19.4,7/26/2015 0:00,12.2,3/19/2015 0:00,10.5,4/27/2015 0:00,10.3,1/30/2015 0:00,,,,,12.2,10.5,10.2,9.1,5.9,4.3,2.7,DELRAY BEACH,"225 SOUTH CONGRESS AVE DELRAY BEACH, FL",Florida,Palm Beach,Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",11/8/2021
12,103,18,88101,1,27.785866,-82.739875,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2015,Micrograms/cubic meter (LC),No Events,327,90,Y,327,365,0,38,0,0,Certified,0,6.815902,2.881918,20.7,3/19/2015 0:00,19.5,8/5/2015 0:00,19.3,8/4/2015 0:00,17.7,5/11/2015 0:00,,,,,17.7,15.4,12.9,10,7.9,6.3,4,Azalea Park,"7200-22 Avenue N., St. Petersburg, FL 33710",Florida,Pinellas,Saint Petersburg,"Tampa-St. Petersburg-Clearwater, FL",11/8/2021
12,103,18,88101,2,27.785866,-82.739875,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2015,Micrograms/cubic meter (LC),No Events,30,80,N,24,30,0,10,0,0,Certified,0,6.89,3.84047,23.7,3/19/2015 0:00,12.4,7/5/2015 0:00,9.5,1/30/2015 0:00,9.3,2/11/2015 0:00,,,,,23.7,23.7,12.4,9.5,8.5,7,5.2,Azalea Park,"7200-22 Avenue N., St. Petersburg, FL 33710",Florida,Pinellas,Saint Petersburg,"Tampa-St. Petersburg-Clearwater, FL",11/8/2021
12,103,1009,88101,1,27.986283,-82.78215,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2015,Micrograms/cubic meter (LC),No Events,106,87,Y,105,121,0,17,0,0,Certified,0,6.645283,3.203871,22.4,3/19/2015 0:00,18.6,8/4/2015 0:00,16.5,4/18/2015 0:00,14.9,7/8/2015 0:00,,,,,18.6,16.5,12.8,9.1,7.7,6,3.6,Sandy Lane,1360 SANDY LANE CLEARWATER FLORIDA,Florida,Pinellas,Clearwater,"Tampa-St. Petersburg-Clearwater, FL",11/8/2021
12,105,6006,88101,1,28.028889,-81.972222,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2015,Micrograms/cubic meter (LC),No Events,118,98,Y,118,121,0,3,0,0,Certified,0,6.116102,2.870301,21.1,3/19/2015 0:00,15.4,8/4/2015 0:00,13.4,4/18/2015 0:00,13,7/2/2015 0:00,,,,,15.4,13.4,11.2,10.1,7.2,5.6,3.4,Baptist Childrens' Home,"1015 SIKES BLVD., LAKELAND",Florida,Polk,Lakeland,"Lakeland-Winter Haven, FL",11/8/2021
