State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
31,55,19,88101,1,41.247486,-95.973142,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),Concurred Events Excluded,348,95,Y,348,365,0,0,1,1,Certified,0,8.850575,5.142788,36.2,3/6/2014 0:00,34.5,3/30/2014 0:00,33.5,4/12/2014 0:00,29.5,3/5/2014 0:00,,,,,29.5,23.4,19.1,14.7,10.9,7.6,4.2,4102 Woolworth Ave. on Healthcenter Warehouse,DOUGLAS COUNTY HOSP  42ND & WOOLWORTH,Nebraska,Douglas,Omaha,"Omaha-Council Bluffs, NE-IA",11/8/2021
31,55,19,88101,1,41.247486,-95.973142,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),Events Included,348,95,Y,348,365,0,0,1,1,Certified,0,8.850575,5.142788,36.2,3/6/2014 0:00,34.5,3/30/2014 0:00,33.5,4/12/2014 0:00,29.5,3/5/2014 0:00,,,,,29.5,23.4,19.1,14.7,10.9,7.6,4.2,4102 Woolworth Ave. on Healthcenter Warehouse,DOUGLAS COUNTY HOSP  42ND & WOOLWORTH,Nebraska,Douglas,Omaha,"Omaha-Council Bluffs, NE-IA",11/8/2021
31,55,19,88101,1,41.247486,-95.973142,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),Events Excluded,345,95,Y,348,365,0,0,1,1,Certified,0,8.655652,4.709241,36.2,3/6/2014 0:00,29.5,3/5/2014 0:00,28.2,12/5/2014 0:00,23.4,12/6/2014 0:00,,,,,23.4,21.1,18,14.2,10.7,7.5,3.9,4102 Woolworth Ave. on Healthcenter Warehouse,DOUGLAS COUNTY HOSP  42ND & WOOLWORTH,Nebraska,Douglas,Omaha,"Omaha-Council Bluffs, NE-IA",11/8/2021
31,55,19,88101,2,41.247486,-95.973142,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),Events Excluded,115,95,Y,116,122,0,6,1,1,Certified,0,8.646957,4.941222,38,3/6/2014 0:00,22.4,8/21/2014 0:00,18.3,12/10/2014 0:00,18,7/10/2014 0:00,,,,,22.4,18.3,16,14.5,11.1,7.6,3.4,4102 Woolworth Ave. on Healthcenter Warehouse,DOUGLAS COUNTY HOSP  42ND & WOOLWORTH,Nebraska,Douglas,Omaha,"Omaha-Council Bluffs, NE-IA",11/8/2021
31,55,19,88101,2,41.247486,-95.973142,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),Concurred Events Excluded,116,95,Y,116,122,1,6,1,1,Certified,0,8.842241,5.350435,38,3/6/2014 0:00,31.3,3/30/2014 0:00,22.4,8/21/2014 0:00,18.3,12/10/2014 0:00,,,,,31.3,22.4,18,14.5,11.3,7.7,3.7,4102 Woolworth Ave. on Healthcenter Warehouse,DOUGLAS COUNTY HOSP  42ND & WOOLWORTH,Nebraska,Douglas,Omaha,"Omaha-Council Bluffs, NE-IA",11/8/2021
31,55,19,88101,2,41.247486,-95.973142,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),Events Included,116,95,Y,116,122,1,6,1,1,Certified,0,8.842241,5.350435,38,3/6/2014 0:00,31.3,3/30/2014 0:00,22.4,8/21/2014 0:00,18.3,12/10/2014 0:00,,,,,31.3,22.4,18,14.5,11.3,7.7,3.7,4102 Woolworth Ave. on Healthcenter Warehouse,DOUGLAS COUNTY HOSP  42ND & WOOLWORTH,Nebraska,Douglas,Omaha,"Omaha-Council Bluffs, NE-IA",11/8/2021
31,55,52,88101,1,41.197847,-96.056686,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),Events Excluded,115,95,Y,116,122,0,6,1,1,Certified,0,7.88087,4.677323,36.7,3/6/2014 0:00,19.5,12/10/2014 0:00,18.1,8/21/2014 0:00,16.8,7/4/2014 0:00,,,,,19.5,18.1,15.5,13,10.1,6.8,3.4,ON TOP OF ELEMENTARY SCHOOL,9225 BERRY,Nebraska,Douglas,Omaha,"Omaha-Council Bluffs, NE-IA",11/8/2021
31,55,52,88101,1,41.197847,-96.056686,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),Events Included,116,95,Y,116,122,1,6,1,1,Certified,0,8.064655,5.060164,36.7,3/6/2014 0:00,29.2,3/30/2014 0:00,19.5,12/10/2014 0:00,18.1,8/21/2014 0:00,,,,,29.2,19.5,15.8,13.1,10.6,6.8,3.5,ON TOP OF ELEMENTARY SCHOOL,9225 BERRY,Nebraska,Douglas,Omaha,"Omaha-Council Bluffs, NE-IA",11/8/2021
31,55,52,88101,1,41.197847,-96.056686,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),Concurred Events Excluded,116,95,Y,116,122,1,6,1,1,Certified,0,8.064655,5.060164,36.7,3/6/2014 0:00,29.2,3/30/2014 0:00,19.5,12/10/2014 0:00,18.1,8/21/2014 0:00,,,,,29.2,19.5,15.8,13.1,10.6,6.8,3.5,ON TOP OF ELEMENTARY SCHOOL,9225 BERRY,Nebraska,Douglas,Omaha,"Omaha-Council Bluffs, NE-IA",11/8/2021
31,55,52,88101,2,41.197847,-96.056686,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,15,25,N,15,61,0,2,0,0,Requested but not yet concurred,0,7.266667,3.433588,14.5,12/13/2014 0:00,13.3,12/19/2014 0:00,11.6,12/7/2014 0:00,8.8,10/23/2014 0:00,,,,,14.5,14.5,14.5,13.3,8.8,5.6,4,ON TOP OF ELEMENTARY SCHOOL,9225 BERRY,Nebraska,Douglas,Omaha,"Omaha-Council Bluffs, NE-IA",11/8/2021
31,79,4,88101,1,40.942099,-98.364967,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,120,98,Y,120,122,0,4,0,0,Certified,0,6.525,3.624224,23,3/6/2014 0:00,17.6,12/10/2014 0:00,13.9,8/6/2014 0:00,12.8,6/16/2014 0:00,,,,,17.6,13.9,12.2,11.5,9,5.8,2.6,Grand Island Senior High,2124 NORTH LAFAYETTE,Nebraska,Hall,Grand Island,"Grand Island, NE",4/11/2022
31,109,22,88101,1,40.812591,-96.683314,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),Events Included,118,97,Y,118,122,5,4,0,0,Certified,0,7.665254,5.102963,32.8,3/6/2014 0:00,32.1,3/30/2014 0:00,19.9,2/4/2014 0:00,17.7,8/21/2014 0:00,,,,,32.1,19.9,17.3,13,10.1,6.5,3,ON ROOF OF HEALTH DEPARTMENT,3140 N ST LINCOLN,Nebraska,Lancaster,Lincoln,"Lincoln, NE",11/8/2021
31,109,22,88101,1,40.812591,-96.683314,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),Events Excluded,113,97,Y,118,122,0,4,0,0,Certified,0,7.273451,4.550393,32.8,3/6/2014 0:00,19.9,2/4/2014 0:00,17.7,8/21/2014 0:00,17.4,7/25/2014 0:00,,,,,19.9,17.7,15.9,12.5,8.9,5.7,2.7,ON ROOF OF HEALTH DEPARTMENT,3140 N ST LINCOLN,Nebraska,Lancaster,Lincoln,"Lincoln, NE",11/8/2021
31,109,22,88101,1,40.812591,-96.683314,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),Concurred Events Excluded,118,97,Y,118,122,5,4,0,0,Certified,0,7.665254,5.102963,32.8,3/6/2014 0:00,32.1,3/30/2014 0:00,19.9,2/4/2014 0:00,17.7,8/21/2014 0:00,,,,,32.1,19.9,17.3,13,10.1,6.5,3,ON ROOF OF HEALTH DEPARTMENT,3140 N ST LINCOLN,Nebraska,Lancaster,Lincoln,"Lincoln, NE",11/8/2021
31,109,22,88101,2,40.812591,-96.683314,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),Events Excluded,55,100,Y,30,30,0,2,0,0,Certified,0,7.527273,4.942164,30.7,3/6/2014 0:00,17.4,8/21/2014 0:00,16.6,7/4/2014 0:00,13.7,6/10/2014 0:00,,,,,30.7,30.7,17.4,16.6,12.4,9,6.8,ON ROOF OF HEALTH DEPARTMENT,3140 N ST LINCOLN,Nebraska,Lancaster,Lincoln,"Lincoln, NE",11/8/2021
31,109,22,88101,2,40.812591,-96.683314,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),Events Included,59,100,Y,30,30,4,2,1,1,Certified,0,8.423729,6.455426,38.7,3/30/2014 0:00,30.7,3/6/2014 0:00,17.4,8/21/2014 0:00,16.9,4/11/2014 0:00,,,,,38.7,38.7,30.7,17.4,13.4,11.7,7.5,ON ROOF OF HEALTH DEPARTMENT,3140 N ST LINCOLN,Nebraska,Lancaster,Lincoln,"Lincoln, NE",11/8/2021
31,109,22,88101,2,40.812591,-96.683314,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),Concurred Events Excluded,59,100,Y,30,30,4,2,1,1,Certified,0,8.423729,6.455426,38.7,3/30/2014 0:00,30.7,3/6/2014 0:00,17.4,8/21/2014 0:00,16.9,4/11/2014 0:00,,,,,38.7,38.7,30.7,17.4,13.4,11.7,7.5,ON ROOF OF HEALTH DEPARTMENT,3140 N ST LINCOLN,Nebraska,Lancaster,Lincoln,"Lincoln, NE",11/8/2021
31,153,7,88101,3,41.133294,-95.956103,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),Concurred Events Excluded,290,79,N,290,365,0,0,1,1,Certified,0,8.535862,5.188758,37.4,4/12/2014 0:00,30.5,12/6/2014 0:00,29.4,4/18/2014 0:00,25.2,12/5/2014 0:00,,,,,29.4,22.3,18.8,14.2,11.1,7.7,3,ON GOLDEN HILLS ELEMENTARY ROOF,2912 COFFEY AVE  BELLEVUE,Nebraska,Sarpy,Bellevue,"Omaha-Council Bluffs, NE-IA",11/8/2021
31,153,7,88101,3,41.133294,-95.956103,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),Events Excluded,288,79,N,290,365,0,0,0,0,Certified,0,8.363194,4.76038,30.5,12/6/2014 0:00,25.2,12/5/2014 0:00,23.8,1/9/2014 0:00,22.3,1/10/2014 0:00,,,,,23.8,21.1,17,14.2,11,7.7,3,ON GOLDEN HILLS ELEMENTARY ROOF,2912 COFFEY AVE  BELLEVUE,Nebraska,Sarpy,Bellevue,"Omaha-Council Bluffs, NE-IA",11/8/2021
31,153,7,88101,3,41.133294,-95.956103,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),Events Included,290,79,N,290,365,0,0,1,1,Certified,0,8.535862,5.188758,37.4,4/12/2014 0:00,30.5,12/6/2014 0:00,29.4,4/18/2014 0:00,25.2,12/5/2014 0:00,,,,,29.4,22.3,18.8,14.2,11.1,7.7,3,ON GOLDEN HILLS ELEMENTARY ROOF,2912 COFFEY AVE  BELLEVUE,Nebraska,Sarpy,Bellevue,"Omaha-Council Bluffs, NE-IA",11/8/2021
31,157,4,88101,1,41.876853,-103.656561,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,98,80,N,98,122,0,24,0,0,Certified,0,5.22551,3.976019,25.8,2/10/2014 0:00,20.4,2/7/2014 0:00,20.2,7/4/2014 0:00,15.4,7/1/2014 0:00,,,,,25.8,20.4,10.7,9.3,6.5,4.3,1.9,Scottsbluff Senior High School,Highway 26 & 5th Avenue,Nebraska,Scotts Bluff,Scottsbluff,"Scottsbluff, NE",4/12/2022
31,177,2,88101,1,41.551211,-96.146175,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,109,89,Y,109,122,0,13,0,0,Certified,0,7.409174,4.557362,30.7,3/30/2014 0:00,24,12/10/2014 0:00,16.9,12/19/2014 0:00,16.5,7/10/2014 0:00,,,,,24,16.9,14.7,13.3,9.3,6.3,3,ON ROOF OF GOOD SHEPARD LUTHERAN HOME,2242 WRIGHT STREET,Nebraska,Washington,Blair,"Omaha-Council Bluffs, NE-IA",7/22/2022
32,3,298,88101,3,36.048705,-115.052942,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),No Events,300,82,N,300,365,0,0,0,0,Requested but not yet concurred,0,7.241333,2.431625,18.5,7/4/2014 0:00,18.3,5/10/2014 0:00,16.2,4/25/2014 0:00,16.1,1/1/2014 0:00,,,,,16.2,15.1,11.5,10.1,8.3,6.8,4.7,Green Valley,298 ARROYO GRANDE,Nevada,Clark,Henderson,"Las Vegas-Henderson-Paradise, NV",11/8/2021
32,3,540,88101,1,36.141875,-115.078742,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2014,Micrograms/cubic meter (LC),No Events,110,90,Y,110,122,0,12,0,0,Requested but not yet concurred,0,8.131818,4.126107,23.8,11/28/2014 0:00,18.8,1/2/2014 0:00,18.8,1/26/2014 0:00,18.1,7/4/2014 0:00,,,,,18.8,18.8,17.6,14.1,9.8,7.5,3.8,Jerome Mack-NCore,4250 Karen Ave,Nevada,Clark,Sunrise Manor,"Las Vegas-Henderson-Paradise, NV",11/8/2021
32,3,540,88101,2,36.141875,-115.078742,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2014,Micrograms/cubic meter (LC),No Events,44,72,N,44,61,0,17,0,0,Requested but not yet concurred,0,7.570455,3.386195,16.4,1/11/2014 0:00,13.7,1/17/2014 0:00,13.6,6/16/2014 0:00,13.6,12/7/2014 0:00,,,,,16.4,16.4,13.6,12.1,9.8,7.2,2.7,Jerome Mack-NCore,4250 Karen Ave,Nevada,Clark,Sunrise Manor,"Las Vegas-Henderson-Paradise, NV",11/8/2021
32,3,540,88101,3,36.141875,-115.078742,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),Events Excluded,356,98,Y,357,365,0,0,0,0,Requested but not yet concurred,0,9.798034,4.536869,30.5,11/28/2014 0:00,28.9,11/27/2014 0:00,25,1/19/2014 0:00,23.8,7/4/2014 0:00,,,,,23.8,21.6,19.2,16.4,11.8,8.9,5,Jerome Mack-NCore,4250 Karen Ave,Nevada,Clark,Sunrise Manor,"Las Vegas-Henderson-Paradise, NV",11/8/2021
32,3,540,88101,3,36.141875,-115.078742,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),Concurred Events Excluded,357,98,Y,357,365,0,0,1,1,Requested but not yet concurred,0,9.919888,5.081954,53.3,1/1/2014 0:00,30.5,11/28/2014 0:00,28.9,11/27/2014 0:00,25,1/19/2014 0:00,,,,,25,21.9,19.2,16.5,11.9,8.9,5,Jerome Mack-NCore,4250 Karen Ave,Nevada,Clark,Sunrise Manor,"Las Vegas-Henderson-Paradise, NV",11/8/2021
32,3,540,88101,3,36.141875,-115.078742,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),Events Included,357,98,Y,357,365,0,0,1,1,Requested but not yet concurred,0,9.919888,5.081954,53.3,1/1/2014 0:00,30.5,11/28/2014 0:00,28.9,11/27/2014 0:00,25,1/19/2014 0:00,,,,,25,21.9,19.2,16.5,11.9,8.9,5,Jerome Mack-NCore,4250 Karen Ave,Nevada,Clark,Sunrise Manor,"Las Vegas-Henderson-Paradise, NV",11/8/2021
32,3,561,88101,1,36.163962,-115.11393,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2014,Micrograms/cubic meter (LC),No Events,115,94,Y,115,122,0,7,0,0,Requested but not yet concurred,0,8.718261,5.089525,29.3,11/28/2014 0:00,28.5,7/4/2014 0:00,22.5,11/22/2014 0:00,21.9,12/28/2014 0:00,,,,,28.5,22.5,20.1,16.2,10.2,7.7,4,Sunrise Acres,2501 SUNRISE AVENUE,Nevada,Clark,Las Vegas,"Las Vegas-Henderson-Paradise, NV",11/8/2021
32,3,561,88101,3,36.163962,-115.11393,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),Concurred Events Excluded,349,96,Y,349,365,0,0,1,1,Requested but not yet concurred,0,10.463897,5.835712,68.2,1/1/2014 0:00,31.4,11/27/2014 0:00,29.7,11/28/2014 0:00,28.5,7/27/2014 0:00,,,,,28.5,25.7,21.3,17,12.3,9.2,5.2,Sunrise Acres,2501 SUNRISE AVENUE,Nevada,Clark,Las Vegas,"Las Vegas-Henderson-Paradise, NV",11/8/2021
32,3,561,88101,3,36.163962,-115.11393,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),Events Included,349,96,Y,349,365,0,0,1,1,Requested but not yet concurred,0,10.463897,5.835712,68.2,1/1/2014 0:00,31.4,11/27/2014 0:00,29.7,11/28/2014 0:00,28.5,7/27/2014 0:00,,,,,28.5,25.7,21.3,17,12.3,9.2,5.2,Sunrise Acres,2501 SUNRISE AVENUE,Nevada,Clark,Las Vegas,"Las Vegas-Henderson-Paradise, NV",11/8/2021
32,3,561,88101,3,36.163962,-115.11393,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),Events Excluded,348,96,Y,349,365,0,0,0,0,Requested but not yet concurred,0,10.297989,4.951723,31.4,11/27/2014 0:00,29.7,11/28/2014 0:00,28.5,7/27/2014 0:00,26.8,1/19/2014 0:00,,,,,26.8,25.2,20.8,17,12.3,9.2,5.1,Sunrise Acres,2501 SUNRISE AVENUE,Nevada,Clark,Las Vegas,"Las Vegas-Henderson-Paradise, NV",11/8/2021
32,3,1019,88101,1,35.785665,-115.357087,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2014,Micrograms/cubic meter (LC),No Events,103,84,N,103,122,0,19,0,0,Requested but not yet concurred,0,3.674757,1.68271,8.6,6/10/2014 0:00,8,6/1/2014 0:00,7.4,5/5/2014 0:00,7.3,5/17/2014 0:00,,,,,8,7.4,6.7,6,4.8,3.5,1.7,Jean,"1965 State Hwy 161, Jean, NV",Nevada,Clark,Jean,"Las Vegas-Henderson-Paradise, NV",11/8/2021
32,3,1019,88101,3,35.785665,-115.357087,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),No Events,344,94,Y,344,365,0,0,0,0,Requested but not yet concurred,0,5.084884,2.47748,22.6,5/10/2014 0:00,16.1,4/22/2014 0:00,14.6,3/26/2014 0:00,13.5,4/25/2014 0:00,,,,,13.5,11.7,9.4,8.1,6.3,4.4,2.7,Jean,"1965 State Hwy 161, Jean, NV",Nevada,Clark,Jean,"Las Vegas-Henderson-Paradise, NV",11/8/2021
32,3,2002,88101,3,36.191251,-115.122953,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),Concurred Events Excluded,343,94,Y,343,365,0,0,1,1,Requested but not yet concurred,0,9.971137,4.339013,49.4,1/1/2014 0:00,30.5,11/26/2014 0:00,28.4,11/27/2014 0:00,26.1,7/4/2014 0:00,,,,,26.1,20,17,14.7,11.4,9.1,6.1,JD Smith,1301B EAST TONOPAH,Nevada,Clark,North Las Vegas,"Las Vegas-Henderson-Paradise, NV",11/8/2021
32,3,2002,88101,3,36.191251,-115.122953,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),Events Excluded,342,94,Y,343,365,0,0,0,0,Requested but not yet concurred,0,9.855848,3.782838,30.5,11/26/2014 0:00,28.4,11/27/2014 0:00,26.1,7/4/2014 0:00,21.4,12/5/2014 0:00,,,,,21.4,19.9,16.9,14.7,11.4,9.1,6,JD Smith,1301B EAST TONOPAH,Nevada,Clark,North Las Vegas,"Las Vegas-Henderson-Paradise, NV",11/8/2021
32,3,2002,88101,3,36.191251,-115.122953,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),Events Included,343,94,Y,343,365,0,0,1,1,Requested but not yet concurred,0,9.971137,4.339013,49.4,1/1/2014 0:00,30.5,11/26/2014 0:00,28.4,11/27/2014 0:00,26.1,7/4/2014 0:00,,,,,26.1,20,17,14.7,11.4,9.1,6.1,JD Smith,1301B EAST TONOPAH,Nevada,Clark,North Las Vegas,"Las Vegas-Henderson-Paradise, NV",11/8/2021
32,3,8000,88101,1,36.357786,-115.362234,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),Events Included,347,95,Y,347,365,0,0,0,0,Certification not required,0,2.895965,1.791917,12.7,7/4/2014 0:00,11.9,6/11/2014 0:00,8.8,2/7/2014 0:00,8.2,4/22/2014 0:00,,,,,8.2,7.7,6,5,3.4,3.1,0.7,Las Vegas Paiute Air Quality Site,No Address,Nevada,Clark,,"Las Vegas-Henderson-Paradise, NV",11/8/2021
32,5,7,88101,1,38.897557,-119.732507,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),Events Included,364,100,Y,364,365,0,0,3,3,Uncertified (past due),0,8.185165,6.318925,47.5,9/22/2014 0:00,40.4,9/19/2014 0:00,37.2,9/18/2014 0:00,30.7,8/5/2014 0:00,,,,,30.7,26.1,20.8,16.5,9.5,6.3,2.9,Ranchos Aspen Park,"820 LYELL WAY, GARDNERVILLE",Nevada,Douglas,Gardnerville Ranchos,"Gardnerville Ranchos, NV",11/8/2021
32,5,7,88101,1,38.897557,-119.732507,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),Events Excluded,361,100,Y,364,365,0,0,0,0,Uncertified (past due),0,7.906648,5.537961,30.7,8/5/2014 0:00,29.1,2/4/2014 0:00,27.9,2/1/2014 0:00,27.4,11/17/2014 0:00,,,,,27.4,24.5,19.5,15.7,9.3,6.2,2.9,Ranchos Aspen Park,"820 LYELL WAY, GARDNERVILLE",Nevada,Douglas,Gardnerville Ranchos,"Gardnerville Ranchos, NV",11/8/2021
32,5,7,88101,1,38.897557,-119.732507,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),Concurred Events Excluded,364,100,Y,364,365,0,0,3,3,Uncertified (past due),0,8.185165,6.318925,47.5,9/22/2014 0:00,40.4,9/19/2014 0:00,37.2,9/18/2014 0:00,30.7,8/5/2014 0:00,,,,,30.7,26.1,20.8,16.5,9.5,6.3,2.9,Ranchos Aspen Park,"820 LYELL WAY, GARDNERVILLE",Nevada,Douglas,Gardnerville Ranchos,"Gardnerville Ranchos, NV",11/8/2021
32,31,16,88101,1,39.525083,-119.807717,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,BGI Models PQ200-VSCC or PQ200A-VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),Events Included,121,99,Y,121,122,4,1,1,1,Uncertified (past due),0,6.617355,8.42849,87.5,9/23/2014 0:00,30.5,9/17/2014 0:00,17.8,8/6/2014 0:00,14.9,1/2/2014 0:00,,,,,30.5,17.8,14,11.1,7.2,5,2.2,Reno3,"301 A STATE STREET, RENO, NV 89502",Nevada,Washoe,Reno,"Reno, NV",11/8/2021
32,31,16,88101,1,39.525083,-119.807717,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,BGI Models PQ200-VSCC or PQ200A-VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),Events Excluded,117,99,Y,121,122,0,1,0,0,Uncertified (past due),0,5.670085,3.327997,17.8,8/6/2014 0:00,14.9,1/2/2014 0:00,14.4,12/28/2014 0:00,14.3,7/16/2014 0:00,,,,,14.9,14.4,13,10.1,6.7,4.7,2,Reno3,"301 A STATE STREET, RENO, NV 89502",Nevada,Washoe,Reno,"Reno, NV",11/8/2021
