State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
12,71,3002,44201,1,26.449247,-81.939256,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8684,99,Y,242,245,0,76,0,0,Certified,0,0.038645,0.009993,0.068,5/2/2015 16:00,0.066,3/31/2015 13:00,0.065,3/30/2015 17:00,0.063,2/15/2015 17:00,,,,,0.065,0.063,0.056,0.054,0.049,0.043,0.036,Bay Oaks Park,"2731 Oak Street, Ft. Myers Beach, FL 33931",Florida,Lee,Fort Myers Beach,"Cape Coral-Fort Myers, FL",11/12/2021
12,73,12,44201,1,30.439722,-84.346389,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8362,94,Y,231,245,0,398,0,0,Certified,0,0.039883,0.011899,0.089,3/18/2015 16:00,0.076,3/16/2015 16:00,0.069,5/8/2015 17:00,0.067,5/10/2015 13:00,,,,,0.069,0.066,0.064,0.055,0.048,0.043,0.036,Tallahassee Community College,110 CENTURY PARK CIRCLE WEST,Florida,Leon,Tallahassee,"Tallahassee, FL",11/12/2021
12,73,13,44201,1,30.484444,-84.199444,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8225,92,Y,225,245,0,535,0,0,Certified,0,0.039853,0.011936,0.082,3/18/2015 14:00,0.078,10/16/2015 13:00,0.075,3/16/2015 11:00,0.067,5/8/2015 16:00,,,,,0.075,0.066,0.061,0.055,0.048,0.043,0.037,MICCOSUKEE GREENWAYS PARK,5600 MICCOSUKEE RD,Florida,Leon,Tallahassee,"Tallahassee, FL",11/12/2021
12,77,9991,44201,1,30.1103,-84.9903,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8128,95,Y,233,245,0,632,0,0,Certified,0,0.036987,0.009983,0.062,5/9/2015 11:00,0.06,5/1/2015 14:00,0.059,5/10/2015 16:00,0.058,4/30/2015 16:00,,,,,0.059,0.058,0.055,0.051,0.045,0.041,0.035,Sumatra,"Apalachicola National Forest, Bristol, FL 32321",Florida,Liberty,,,11/12/2021
12,81,3002,44201,1,27.633089,-82.54593,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),Instrumental - UV absorption photometry/UV 2B model 202 and 205,2015,Parts per million,No Events,8662,99,Y,242,245,0,98,0,0,Certified,0,0.042306,0.012198,0.074,5/8/2015 12:00,0.072,5/2/2015 14:00,0.071,4/22/2015 15:00,0.071,10/15/2015 15:00,,,,,0.071,0.07,0.065,0.061,0.052,0.045,0.037,Port Manatee,"1801 Piney Point Rd., Palmetto, FL 34221",Florida,Manatee,Palmetto,"North Port-Sarasota-Bradenton, FL",11/12/2021
12,81,4012,44201,1,27.480873,-82.618709,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),Instrumental - UV absorption photometry/UV 2B model 202 and 205,2015,Parts per million,No Events,8093,93,Y,228,245,0,667,0,0,Certified,0,0.042539,0.012683,0.077,10/15/2015 16:00,0.075,5/2/2015 14:00,0.075,5/7/2015 14:00,0.072,2/15/2015 14:00,,,,,0.075,0.072,0.068,0.062,0.052,0.045,0.038,G.T. BRAY PARK,5502 33RD AVE DRIVE W. (G T BRAY PARK),Florida,Manatee,Bradenton,"North Port-Sarasota-Bradenton, FL",11/12/2021
12,81,4013,44201,1,27.449763,-82.522041,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),Instrumental - UV absorption photometry/UV 2B model 202 and 205,2015,Parts per million,No Events,8099,87,Y,213,245,0,661,0,0,Certified,0,0.038714,0.011142,0.071,5/2/2015 15:00,0.068,5/8/2015 13:00,0.066,4/22/2015 13:00,0.065,3/18/2015 13:00,,,,,0.066,0.064,0.059,0.055,0.048,0.042,0.035,39TH STREET SITE,5511 39TH STREET EAST,Florida,Manatee,Bradenton,"North Port-Sarasota-Bradenton, FL",11/12/2021
12,83,3,44201,1,29.170533,-82.100646,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8666,100,Y,245,245,0,94,0,0,Certified,0,0.040845,0.00924,0.069,4/22/2015 16:00,0.064,5/10/2015 15:00,0.063,4/23/2015 12:00,0.062,3/20/2015 16:00,,,,,0.063,0.062,0.058,0.054,0.048,0.043,0.037,Ocala YMCA,3200 SE 17TH STREET,Florida,Marion,Ocala,"Ocala, FL",11/12/2021
12,83,4,44201,1,29.192754,-82.173149,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8715,99,Y,243,245,0,45,0,0,Certified,0,0.040305,0.009455,0.072,4/22/2015 15:00,0.064,5/11/2015 11:00,0.064,6/18/2015 12:00,0.062,5/10/2015 15:00,,,,,0.064,0.062,0.058,0.054,0.047,0.043,0.036,Marion County Sheriff,692 NW 30TH AVE,Florida,Marion,Ocala,"Ocala, FL",11/12/2021
12,85,7,44201,1,27.172458,-80.240689,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8726,100,Y,245,245,0,34,0,0,Certified,0,0.038082,0.010706,0.075,6/13/2015 17:00,0.071,5/21/2015 19:00,0.067,3/20/2015 16:00,0.065,2/15/2015 14:00,,,,,0.067,0.065,0.06,0.054,0.047,0.042,0.035,Stuart,950 SE MONTEREY RD,Florida,Martin,Stuart,"Port St. Lucie, FL",11/12/2021
12,86,27,44201,1,25.732878,-80.16175,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8631,99,Y,243,245,0,129,0,0,Certified,0,0.037358,0.011233,0.079,9/4/2015 13:00,0.078,3/18/2015 13:00,0.074,5/1/2015 17:00,0.07,4/1/2015 15:00,,,,,0.074,0.067,0.06,0.055,0.047,0.041,0.033,Rosenstiel,"4600 Rickenbacker Causeway, Miami, FL 33149",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",11/12/2021
12,86,29,44201,1,25.587327,-80.325922,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),Multiple Methods Used,2015,Parts per million,No Events,7994,88,Y,215,245,0,766,0,0,Certified,0,0.035079,0.011174,0.076,10/30/2015 14:00,0.069,3/31/2015 15:00,0.069,5/1/2015 19:00,0.066,4/1/2015 13:00,,,,,0.069,0.064,0.058,0.053,0.046,0.04,0.032,Perdue,19590 OLD CUTLER RD-PERDUE MED. CENTER,Florida,Miami-Dade,Cutler Ridge,"Miami-Fort Lauderdale-West Palm Beach, FL",11/12/2021
12,91,2,44201,1,30.426533,-86.666217,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8731,100,Y,244,245,0,29,0,0,Certified,0,0.041627,0.011407,0.071,8/3/2015 14:00,0.071,8/24/2015 15:00,0.07,5/1/2015 13:00,0.068,10/16/2015 13:00,,,,,0.07,0.066,0.061,0.057,0.05,0.044,0.037,Ft. Walton Beach,720 Lovejoy Rd,Florida,Okaloosa,Fort Walton Beach,"Crestview-Fort Walton Beach-Destin, FL",11/12/2021
12,95,8,44201,1,28.45445,-81.381181,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8116,100,Y,244,245,0,644,0,0,Certified,0,0.041676,0.01097,0.085,4/22/2015 16:00,0.075,8/21/2015 14:00,0.068,3/18/2015 13:00,0.068,3/20/2015 12:00,,,,,0.068,0.066,0.06,0.056,0.049,0.043,0.035,Winegard Elementary School,"7055 WINEGARD RD., ORLANDO",Florida,Orange,Orlando,"Orlando-Kissimmee-Sanford, FL",11/12/2021
12,95,2002,44201,1,28.596389,-81.3625,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8664,100,Y,244,245,0,96,0,0,Certified,0,0.044086,0.010443,0.076,3/20/2015 12:00,0.076,4/22/2015 15:00,0.073,11/12/2015 14:00,0.069,7/6/2015 14:00,,,,,0.073,0.067,0.062,0.059,0.052,0.045,0.039,WINTER PARK,"213 S. Denning Ave, Winter Park, FL 32789",Florida,Orange,Winter Park,"Orlando-Kissimmee-Sanford, FL",11/12/2021
12,97,2002,44201,1,28.347509,-81.636464,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8616,99,Y,243,245,0,144,0,0,Certified,0,0.042029,0.010357,0.078,3/18/2015 16:00,0.07,8/14/2015 3:00,0.067,4/24/2015 15:00,0.067,10/15/2015 15:00,,,,,0.067,0.066,0.061,0.056,0.05,0.044,0.038,Osceola County Fire Station,"8706 W Irlo Bronson Memorial Hwy (SR 192), Kissimmee, FL 34747",Florida,Osceola,Kissimmee,"Orlando-Kissimmee-Sanford, FL",11/12/2021
12,99,9,44201,1,26.730833,-80.233889,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,6843,94,Y,230,245,0,213,0,0,Was Certified but data changed,0,0.037926,0.010618,0.076,5/21/2015 17:00,0.072,3/19/2015 16:00,0.071,3/21/2015 18:00,0.069,5/8/2015 18:00,,,,,0.071,0.067,0.06,0.053,0.046,0.041,0.032,Royal Palm Beach,980 CRESTWOOD BLVD NORTH,Florida,Palm Beach,Royal Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",11/12/2021
12,99,21,44201,1,26.593808,-80.058492,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,5971,66,N,161,245,0,2021,0,0,Was Certified but data changed,0,0.037702,0.011247,0.084,3/20/2015 14:00,0.083,3/21/2015 16:00,0.075,3/19/2015 14:00,0.071,3/18/2015 20:00,,,,,0.083,0.071,0.06,0.055,0.047,0.04,0.034,Lantana Preserve,"968 N 8th Street, Lantana, FL 33462",Florida,Palm Beach,Lantana,"Miami-Fort Lauderdale-West Palm Beach, FL",11/12/2021
12,101,5,44201,1,28.332225,-82.305643,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8713,100,Y,244,245,0,47,0,0,Certified,0,0.042574,0.01071,0.095,10/21/2015 14:00,0.071,3/19/2015 15:00,0.069,3/18/2015 15:00,0.068,3/20/2015 14:00,,,,,0.069,0.068,0.06,0.057,0.05,0.045,0.038,San Antonio,30908 WARDER ROAD,Florida,Pasco,Dade City,"Tampa-St. Petersburg-Clearwater, FL",11/12/2021
12,101,2001,44201,1,28.195574,-82.756264,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8721,100,Y,244,245,0,39,0,0,Certified,0,0.044029,0.010589,0.079,8/14/2015 16:00,0.071,5/18/2015 14:00,0.066,5/1/2015 17:00,0.065,3/19/2015 14:00,,,,,0.066,0.064,0.062,0.059,0.051,0.046,0.04,Holiday,"3452 DARLINGTON RD., HOLIDAY",Florida,Pasco,Holiday,"Tampa-St. Petersburg-Clearwater, FL",11/12/2021
12,103,4,44201,1,27.946688,-82.731767,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,8602,100,Y,245,245,0,158,0,0,Certified,0,0.04238,0.011032,0.072,5/23/2015 13:00,0.066,3/19/2015 14:00,0.066,5/3/2015 16:00,0.065,5/9/2015 11:00,,,,,0.066,0.063,0.061,0.058,0.051,0.045,0.038,St. Petersburg College, 2435 SHARKEY RD.CLEARWATER,Florida,Pinellas,Clearwater,"Tampa-St. Petersburg-Clearwater, FL",11/12/2021
12,103,18,44201,1,27.785866,-82.739875,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8463,99,Y,242,245,0,297,0,0,Certified,0,0.042492,0.011267,0.075,8/10/2015 15:00,0.074,9/14/2015 16:00,0.069,4/22/2015 12:00,0.068,5/2/2015 13:00,,,,,0.069,0.066,0.061,0.058,0.051,0.045,0.038,Azalea Park,"7200-22 Avenue N., St. Petersburg, FL 33710",Florida,Pinellas,Saint Petersburg,"Tampa-St. Petersburg-Clearwater, FL",11/12/2021
12,103,5002,44201,1,28.090299,-82.700707,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,8312,97,Y,238,245,0,448,0,0,Certified,0,0.040244,0.009987,0.067,8/14/2015 14:00,0.066,6/8/2015 13:00,0.065,3/19/2015 12:00,0.063,5/18/2015 14:00,,,,,0.065,0.061,0.058,0.055,0.048,0.043,0.036,John Chesnut Sr. Park - East Lake,"2200 East Lake Rd, Palm Harbor, FL 34865",Florida,Pinellas,Tarpon Springs,"Tampa-St. Petersburg-Clearwater, FL",11/12/2021
12,105,6005,44201,1,27.939746,-82.000084,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8713,99,Y,243,245,0,47,0,0,Certified,0,0.041942,0.011352,0.075,3/20/2015 14:00,0.072,3/18/2015 15:00,0.072,5/2/2015 13:00,0.07,4/21/2015 15:00,,,,,0.072,0.069,0.064,0.058,0.05,0.044,0.037,Sikes Elementary School,2727 SHEPHERD RD (JAMES W. SIKES ELM SCH,Florida,Polk,Lakeland,"Lakeland-Winter Haven, FL",11/12/2021
12,105,6006,44201,1,28.028889,-81.972222,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8442,94,Y,230,245,0,318,0,0,Certified,0,0.043774,0.011282,0.088,3/20/2015 13:00,0.074,8/25/2015 15:00,0.072,10/15/2015 14:00,0.071,5/9/2015 17:00,,,,,0.072,0.071,0.066,0.06,0.051,0.045,0.039,Baptist Childrens' Home,"1015 SIKES BLVD., LAKELAND",Florida,Polk,Lakeland,"Lakeland-Winter Haven, FL",11/12/2021
12,111,13,44201,1,27.389079,-80.311033,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8588,94,Y,230,245,0,172,0,0,Certified,0,0.038652,0.010257,0.071,3/20/2015 15:00,0.069,5/21/2015 20:00,0.066,3/17/2015 15:00,0.066,5/1/2015 17:00,,,,,0.066,0.064,0.059,0.054,0.047,0.043,0.036,Savannas,1420 E Midway rd,Florida,St. Lucie,Fort Pierce,"Port St. Lucie, FL",11/12/2021
12,113,15,44201,1,30.394133,-87.008033,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8655,99,Y,242,245,0,105,0,0,Certified,0,0.043946,0.012546,0.094,8/3/2015 13:00,0.084,10/16/2015 14:00,0.078,9/2/2015 12:00,0.076,7/18/2015 14:00,,,,,0.078,0.069,0.064,0.06,0.053,0.046,0.038,Woodlawn Beach Middle School,1500 WOODLAWN WAY,Florida,Santa Rosa,Gulf Breeze,"Pensacola-Ferry Pass-Brent, FL",11/12/2021
12,115,1005,44201,1,27.307268,-82.570376,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),Multiple Methods Used,2015,Parts per million,No Events,8173,95,Y,232,245,0,587,0,0,Certified,0,0.043086,0.011632,0.079,5/2/2015 15:00,0.076,5/22/2015 13:00,0.07,6/22/2015 14:00,0.069,4/22/2015 12:00,,,,,0.07,0.068,0.065,0.059,0.053,0.046,0.039,Lido Park,190 Taft Dr.,Florida,Sarasota,Sarasota,"North Port-Sarasota-Bradenton, FL",11/12/2021
12,115,1006,44201,1,27.350278,-82.479722,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8599,100,Y,244,245,0,161,0,0,Certified,0,0.040385,0.011576,0.075,4/22/2015 13:00,0.075,5/2/2015 16:00,0.073,3/30/2015 15:00,0.073,5/22/2015 14:00,,,,,0.073,0.07,0.063,0.057,0.049,0.043,0.036,Paw Park,"4570 17th Street, Sarasota, FL 34232",Florida,Sarasota,Sarasota,"North Port-Sarasota-Bradenton, FL",11/12/2021
12,115,2002,44201,1,27.089194,-82.362583,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8355,94,Y,231,245,0,405,0,0,Certified,0,0.038658,0.010454,0.077,5/2/2015 17:00,0.068,3/18/2015 16:00,0.067,2/15/2015 15:00,0.066,3/30/2015 16:00,,,,,0.067,0.065,0.06,0.055,0.048,0.043,0.035,Jackson Road,250 SOUTH JACKSON ROAD VENICE FLORIDA,Florida,Sarasota,Venice,"North Port-Sarasota-Bradenton, FL",11/12/2021
12,117,1002,44201,1,28.746111,-81.310556,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8632,98,Y,240,245,0,128,0,0,Certified,0,0.042621,0.010435,0.08,7/6/2015 13:00,0.068,4/22/2015 15:00,0.067,6/25/2015 12:00,0.066,4/3/2015 15:00,,,,,0.067,0.066,0.062,0.058,0.05,0.045,0.039,Sanford (Seminole Community College),"284-300 Broadmoor Rd., Lake Mary, FL 32773",Florida,Seminole,Sanford,"Orlando-Kissimmee-Sanford, FL",11/12/2021
12,127,2001,44201,1,29.109151,-80.993666,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8540,97,Y,238,245,0,220,0,0,Certified,0,0.040088,0.009715,0.065,5/1/2015 15:00,0.062,5/8/2015 16:00,0.062,5/10/2015 14:00,0.061,3/30/2015 12:00,,,,,0.062,0.061,0.058,0.053,0.048,0.044,0.038,Port Orange,5200 SPRUCE CREEK RD.,Florida,Volusia,Port Orange,"Deltona-Daytona Beach-Ormond Beach, FL",11/12/2021
12,127,5002,44201,1,29.206667,-81.0525,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8615,100,Y,245,245,0,145,0,0,Certified,0,0.041008,0.009541,0.066,5/1/2015 15:00,0.063,5/8/2015 15:00,0.061,4/23/2015 17:00,0.061,5/7/2015 13:00,,,,,0.061,0.061,0.058,0.054,0.049,0.044,0.039,DAYTONA BLIND SERVICES,"1185-A DUNN AVE., DAYTONA BEACH",Florida,Volusia,Daytona Beach,"Deltona-Daytona Beach-Ormond Beach, FL",11/12/2021
12,129,1,44201,1,30.0925,-84.161111,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8457,97,Y,237,245,0,303,0,0,Certified,0,0.038738,0.009979,0.067,5/1/2015 14:00,0.061,5/9/2015 16:00,0.06,4/24/2015 17:00,0.06,5/2/2015 17:00,,,,,0.06,0.06,0.056,0.053,0.047,0.042,0.036,St. Marks Wildlife Refuge,COUNTY RD 59,Florida,Wakulla,Saint Marks,"Tallahassee, FL",11/12/2021
13,21,12,44201,1,32.805264,-83.543493,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,5834,100,Y,245,245,0,46,0,0,Certified,0,0.045412,0.01234,0.081,7/28/2015 13:00,0.075,7/16/2015 14:00,0.072,5/13/2015 15:00,0.072,7/22/2015 14:00,,,,,0.072,0.07,0.067,0.061,0.052,0.046,0.03,Macon-Forestry,"Georgia Forestry Commision, 5645 Riggins Mill Road, Dry Branch, Georgia, 31020",Georgia,Bibb,Macon,"Macon, GA",11/12/2021
13,51,21,44201,1,32.06848,-81.04942,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,5782,98,Y,241,245,0,98,0,0,Certified,0,0.042963,0.01086,0.083,6/15/2015 14:00,0.076,7/16/2015 13:00,0.067,5/13/2015 15:00,0.067,6/19/2015 12:00,,,,,0.067,0.066,0.061,0.056,0.05,0.042,0.03,Savannah-E. President,"2500 E. PRESIDENT STREET, Bd-A, SAVANNAH, GA, 31404",Georgia,Chatham,Savannah,"Savannah, GA",11/12/2021
13,55,1,44201,1,34.474526,-85.408847,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,4526,78,Y,191,245,0,82,0,0,Certified,0,0.043979,0.012155,0.078,5/14/2015 16:00,0.073,5/9/2015 15:00,0.07,5/23/2015 15:00,0.067,4/24/2015 15:00,,,,,0.073,0.067,0.065,0.06,0.052,0.043,0.03,Summerville,"DNR Fish Hatchery, 231 Fish Hatchery Road, Summerville, Georgia, 30747",Georgia,Chattooga,Summerville,"Summerville, GA",11/12/2021
13,59,2,44201,1,33.918137,-83.344385,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,5440,85,Y,209,245,0,440,0,0,Certified,0,0.045397,0.011447,0.08,6/29/2015 15:00,0.071,8/5/2015 11:00,0.068,5/20/2015 16:00,0.067,5/13/2015 13:00,,,,,0.068,0.067,0.06,0.058,0.054,0.047,0.028,Athens,"2350 BARNETT SHOALS RD., ATHENS, GA 30605",Georgia,Clarke,Athens (corp name Athens-Clarke County),"Athens-Clarke County, GA",11/12/2021
13,67,3,44201,1,34.015436,-84.607423,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,5671,97,Y,237,245,0,209,0,0,Certified,0,0.047051,0.012926,0.079,5/8/2015 14:00,0.075,6/10/2015 18:00,0.073,7/17/2015 14:00,0.072,5/4/2015 16:00,,,,,0.073,0.072,0.068,0.064,0.056,0.047,0.029,Kennesaw,"Georgia National Guard, 1901 McCollum Parkway, Kennesaw, Georgia, 30144",Georgia,Cobb,Kennesaw,"Atlanta-Sandy Springs-Roswell, GA",11/12/2021
13,73,1,44201,1,33.582044,-82.131249,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,5785,99,Y,243,245,0,95,0,0,Certified,0,0.043975,0.011002,0.077,4/24/2015 16:00,0.067,5/14/2015 15:00,0.067,7/31/2015 16:00,0.066,8/1/2015 12:00,,,,,0.067,0.066,0.061,0.058,0.052,0.044,0.028,Evans,"Riverside Park, 4431 Hardy McManus Road, Evans, Georgia, 30809",Georgia,Columbia,Evans,"Augusta-Richmond County, GA-SC",11/12/2021
13,77,2,44201,1,33.40405,-84.745728,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,5638,97,Y,237,245,0,242,0,0,Certified,0,0.04246,0.01267,0.083,8/26/2015 14:00,0.081,5/13/2015 17:00,0.078,5/7/2015 13:00,0.078,7/17/2015 17:00,,,,,0.078,0.077,0.063,0.058,0.051,0.042,0.026,Newnan,"UNIVERSITY OF W. GA AT NEWNAN, 7 Solar Circle, Newnan, Georgia, 30265",Georgia,Coweta,,"Atlanta-Sandy Springs-Roswell, GA",11/12/2021
13,85,1,44201,2,34.376227,-84.059506,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,5435,93,Y,228,245,0,445,0,0,Certified,0,0.044355,0.011132,0.082,5/4/2015 16:00,0.078,5/3/2015 16:00,0.072,4/24/2015 17:00,0.072,8/5/2015 16:00,,,,,0.072,0.071,0.063,0.057,0.052,0.045,0.03,Dawsonville,"Georgia Forestry Commission, 4500 Georgia Highway 53 East, Dawsonville, Georgia, 30534",Georgia,Dawson,,"Atlanta-Sandy Springs-Roswell, GA",11/12/2021
